"Data Source","World Development Indicators",

"Last Updated Date","2016-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Liberia","LBR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-5.75102700632478","2.93351234168131","2.04049749373067","3.98192046871451","-0.0711752413383095","-0.996464852859972","0.0283860247423604","1.22443373919261","3.3552891079959","-1.31806817054722","0.765873909923116","3.48997964430198","7.55279817311867","20.1285236831296","22.8659605381185","-1.89827377455119","11.0302221794612","1.67503799683372","9.91159114433495","9.47952427645554","1.20342729381271","4.60261251113607","-2.85185329233563","5.26715327593961","1.18541540304776","0.472892540018293","16.8470569250554","8.95795187098526","3.27008940170461","-0.167333701243138","5.54464668090982","-1.06321839080459","7.07610146862483","5.34436094065175","6.51068844536854","5.4655545753469","-10.0088240342518","-6.66670189045279","0.917751561849371","-6.89173834314168","-4.31702835503341","0.443206918465251","9.67241012872123","11.1965541797982","10.0498440415933","1.64774364972604","11.6992397126835","7.3493515596643","29.0532681351315","5.47370748395642","10.4884497425426","3.98777073072347","3.17744381913585","2.69634158013122","",
"Libya","LBY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3069247195739","7.18491753371109","27.2472411668871","14.3626018760572","22.6053530751708","28.5685357089897","9.46070038996632","11.0201696787609","21.8295549143007","-25.3127959906612","14.1610678308298","18.2507166395647","18.9676594956287","-6.75319150027778","-17.3110142044988","",
"St. Lucia","LCA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","10.2437880413384","5.75959879302788","3.21392648843246","3.28778029510961","1.89835320771434","3.89691785168287","5.31770297626623","0.772310971855106","4.25043449594327","3.20549127935885","5.7968337925842","3.51460940861924","0.35380126276614","3.71614732324463","4.90618689236135","-4.19850343404342","6.28754835826419","2.28984192236466","2.892765080863","7.98971588792605","-1.75980717054281","0.44811491708063","3.62750081286842","1.60985571337422","7.12127219493925","4.89838156320278","8.50340197737403","-0.96365829726534","-0.191277734354571","7.12187078928767","2.52403674530393","2.72125012573494","1.63263315376254","4.77136472801236","",
"Latin America & Caribbean (all income levels)","LCN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.24591179656855","3.04750995273912","2.77498341503471","3.27317103222906","2.5936486603818","3.45460099929913","3.12244371070867","3.31062448759485","3.46666666666742","4.44557528281055","5.06390365570968","6.95865365784442","14.5007748368603","23.2130267048451","14.6581480748461","9.96385803195403","12.9393969137917","8.33180343346693","14.7046951075725","16.934572456653","11.6405137796808","6.52398358781079","6.7821397963341","6.31945756924844","8.3966774610256","6.49067658599334","8.90884369973704","10.2887680925343","8.01686174165651","17.1131743902521","17.6894429092635","8.86138486849681","10.0587354618851","10.9530665265946","9.91255153598727","3.78297203849785","4.5058232740055","4.91290867103626","4.30279093703996","6.91437355838416","3.84289115584377","4.21784275337052","5.48587092467379","6.45198385160764","5.63457388763511","6.08268457708819","6.65050227293493","7.93835316367296","3.40118614565985","5.29647482365929","5.67672490187535","3.52986821330497","2.6669314999288","2.86362178647865","",
"Least developed countries: UN classification","LDC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","2.19955353901909","5.54254189457978","2.95120621921231","3.27482573214003","4.80927217208923","8.49871586904533","14.540809531209","12.657001949116","8.81081759756338","9.34553260242351","9.63549131233966","10.287653401898","11.5368357918545","8.69831224178054","9.71529411248585","9.27421284033325","10.2588193912287","10.3324334990134","6.68495529057959","12.9740945418341","9.53403991020438","11.2583729100768","10.3525268429816","12.2691096457779","7.31404867869847","8.18646243323467","15.9151323945852","10.4911152753729","8.2123483167252","4.14158544258297","7.34486243077372","5.81165476807901","6.30012395988322","5.15217418222392","4.1706606232915","5.11161321735516","7.02232379724509","7.09669032754923","5.64358360141946","6.59373475442759","8.97801874833796","3.95947681984256","5.98551062735457","8.58039895814788","5.83930410610535","4.71753117867833","3.28695214025355","",
"Low income","LIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.29430411709524","1.77247576485215","3.62339192398368","2.68009688653015","4.69209860162059","3.81361061651625","0.0283860247423604","3.16516905271926","4.95944705498108","4.76891982944071","3.37747532516022","4.97439546817419","6.71359429875471","14.1609091616266","12.2654178166102","9.92709445294086","11.3724133034177","9.22840659107695","10.596943376449","11.5368357918545","8.69831224178054","10.1300419487399","11.102801738226","10.2588193912287","8.93083609386215","7.39283715025624","9.94308159063401","9.15994114057892","11.2583729100768","10.6608342777577","11.6185041367308","6.3425219368542","7.07610146862483","20.2203918312094","11.2998576651193","8.09580258829588","3.72514732034445","6.38167499708472","4.436483920219","6.30012395988322","5.30554570841286","2.99792311339995","8.12831045455376","7.55262641271121","7.68809643274891","6.14071003526137","6.75483816695695","8.74632750239898","6.0787348565969","5.47370748395642","7.52958806832041","5.926826355793","4.45095377596544","2.69618719067503","",
"Liechtenstein","LIE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","8.24370524449631","8.24372585616078","8.24371117800193","8.24370704573593","8.24369968761076","2.23042518933549","2.23043779993259","2.23041631636897","2.23044153544517","2.23042759498118","7.01270902527284","7.17686349735382","3.21765467766622","2.95143693279314","2.85520116183568","3.69822485207101","2.51954066278476","2.50531223017447","3.14382399483712","5.40244442570568","5.87013098647613","4.02355405590697","3.30188550633801","0.852359088151616","1.79595198053117","0.81542135931933","0.514706113826065","0.0146303407689885","0.819191905746536","1.55252397727975","0.985854942198984","0.650820775826418","0.632557217387202","0.810167292914116","1.19056963232799","1.31488047567234","6.58173838015061","-2.11669208018438","-9.90066362771542","","","","","","",
"Sri Lanka","LKA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","-1.36544938061502","1.63756208364407","2.47761605581725","0.242007787518304","-1.80355243746062","1.83888451013961","12.0879033376236","1.30794488245041","12.5084656184936","1.49845699383171","8.9668604608577","12.7486068659308","24.3787262800139","5.35030824911348","9.97557125520613","14.6910697843347","10.9178841229163","15.3973131691215","19.9775050423985","20.8853049907634","12.1010480819651","16.9068444504851","20.3005052145576","0.583914414897336","5.91728240271918","7.75149162212156","10.1170254769536","10.923163257241","20.0632699977693","10.6240096732434","9.40369695776214","9.88445932272532","9.77050033240161","9.30352793557833","10.817420790159","8.92457451416391","9.21406445292897","4.16276325400753","7.27734130546263","13.6647490876506","11.8125652736107","5.14913842542957","8.80149246123037","10.4187267513899","11.2770294502789","14.0284428232911","16.3270160235856","5.87988263557129","22.7993372190682","3.83133397250745","10.8284843843353","6.23691519799911","2.71309627677512","",
"Lower middle income","LMC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","2.48595551114484","1.88528374567873","3.88096045186198","","3.80552805385125","1.96338933297324","1.89853993592664","2.94577233212401","3.46769836316543","3.0018083168405","5.22769803856049","14.5007748368603","16.6675157302367","9.31582749076792","9.97557125520613","10.4461259892086","9.03488408883395","12.8527667502614","14.2479218694934","9.18908450310493","7.78113218710692","8.91968461040982","10.1907199755477","6.75319004533077","7.02482607421","7.99853485357644","9.63229214376894","8.38739106145905","10.6371987339057","13.7518189440416","9.40369695776214","11.9128848130252","12.8893325611744","11.3104061584913","8.87679789447456","8.46754854948022","7.46565730796661","6.22366961343633","6.71506271057043","4.8008055863971","4.94219246377486","4.92109976135448","6.45198385160764","6.24285953593653","8.35723844041083","7.20515459951467","9.70740884216934","3.7073275932126","7.76871548180418","8.36640251185763","4.4216131681632","4.17419411345956","4.03025888950487","",
"Low & middle income","LMY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","1.78630754172538","2.26689579423383","3.56227761472294","4.28297423857775","3.5881684318817","5.95027921157374","12.7486068659308","18.2383228899717","10.3901600161198","10.0377075624783","10.7423601623258","9.35147335081852","12.7086363701082","14.2499490918722","9.57797517986792","7.86516631884115","8.48775587837076","9.44443951667139","7.13251003890466","6.24528094387311","8.68415339177628","8.95795187098526","8.59571926503686","10.6490165058317","13.0613959082184","9.73039072645713","11.9128848130252","16.2503404794176","11.0601076166547","8.90000449769811","6.94070547750134","6.74940882900434","5.9918398580233","7.98971588792605","5.13172008263209","4.3161217056313","5.35540078173418","6.48954891440504","6.50343906180544","7.78974735847375","6.71351858186901","9.05661851587014","3.40790693238087","5.98551062735457","7.31266927475171","4.62397756926236","3.20521636535167","3.02769889850831","",
"Lesotho","LSO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.34891411466054","1.66744060052839","1.59065984219673","2.00048729481317","3.43233672918811","3.73700237021023","-5.76451714714676","4.06738101458689","5.72320395342068","1.98181951395821","5.98549447523429","13.9421242724134","6.96501839946126","9.82034415594501","24.7621702368481","4.5429470185597","7.47889508370847","16.5464432433471","2.42838542087756","41.4595023720567","12.5771142980361","-9.14707603308446","9.03286932001213","7.55610794133636","20.409759672764","14.0146327645485","13.2513872147968","19.6796147399166","14.894929857511","12.6454599243091","14.8210497493618","13.9790079641746","11.046030442112","7.92862396217645","13.9490768118455","7.00151820325112","8.50873556566832","12.3763620384759","7.66868303672365","3.95592454129057","9.01103109701955","13.2288076239615","1.16003563091074","6.30787098132195","6.27259132246519","6.59818148055041","11.066302809538","13.2027794615536","4.15359907216973","2.35598534994443","9.9537196908698","1.74699749534457","4.74339681274643","6.6574949559634","",
"Lithuania","LTU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9818339242612","11.4505654695546","3.35039163564119","-1.25930473318095","1.28047507667355","-0.321999515282457","0.316685351527553","-0.807966185986558","2.68824543476889","6.89836194418297","6.74398763685922","8.56798754503727","9.70480695345725","-3.29513406632091","2.37852336903453","5.18536928433826","2.68775200874367","1.29176258801422","1.17124976930963","",
"Luxembourg","LUX","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-3.65861057046027","3.89466767618605","3.14595299038119","5.83432416678387","2.79743538848507","3.9329982401422","0.430967186306091","5.01665276864138","5.29301380246554","21.2973546587255","-0.814189016090978","5.78880756208835","12.2022496362631","16.9807075035439","-0.855302230034937","12.2156846337873","1.17220557854046","5.12998513307093","6.35442537809321","7.92135885409981","7.18200953411656","10.8113806153009","6.81869423161822","4.40748654734595","3.09248402248299","-0.0837723261807355","0.0630260416333925","2.77643752341841","4.02098368467301","2.51338753450376","1.82283934093159","3.7290760947395","5.97276988923284","3.54237193247029","2.33207043001504","2.98291130624351","-1.87505868220715","-0.411117278144204","5.32825323436579","2.01811822999444","-0.736614388625952","1.60059642253883","3.0398989114376","2.37509642639043","4.14469720186213","6.89929690710925","1.52391226175826","3.26771673076891","1.81089353799835","3.12698176363865","4.16210322746153","4.07194874443071","2.35983664777875","0.954900704965425","",
"Latvia","LVA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6096079886678","5.8035061257774","4.80113564826894","1.49000471185336","3.62428723355694","2.29918328483035","5.02841116487109","4.89562205733432","6.77719893464361","11.1494133676078","12.3354717180375","20.1279474065191","11.8362361306594","-9.68555641481331","-0.972356389285594","6.35547578753915","3.58722477467965","1.30550312956643","1.20581869974548","",
"Macao SAR, China","MAC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","8.45036030941479","15.4308624359519","2.14514220133755","5.72003730492685","13.5507499893649","8.77650311115106","13.0168186600979","11.5150118637679","11.5097734388136","16.2296000909957","9.49571063154819","6.46284553574195","8.3241111764941","1.42271173316931","1.11010066930189","-2.80096643274662","-1.84400130144856","-2.02153605823241","3.84938401531252","-1.21635352493443","0.307946930936424","2.01223194727696","5.74648698869534","7.83980304445366","8.86249050544758","10.8399971629341","0.626112756306171","4.59705874846446","6.71585229131406","7.11957650342984","7.85346044120139","8.51520683878061","",
"St. Martin (French part)","MAF","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.90892182544195","4.40235730477099","6.48834213926133","3.97226093547201","","","-3.74504067274664","-2.27797984183626","3.00815429789922","3.46769836316543","4.06519748544616","3.58421999326231","6.03939296216174","23.8982358746648","0.93131590734184","4.97659391243643","10.7709665347279","8.41721326768916","7.34460909521073","29.047441612781","8.40195990491253","5.59069256891469","7.22005162125402","5.61488312539788","9.33745894524039","8.08244450910243","2.60042225720612","4.38660030875604","3.15032539395554","7.80666931333462","5.6268218574229","4.34749637620257","3.4758436028451","0.393817017085652","8.07096038486654","0.112502473812441","0.443608402064896","0.273231739950901","0.814916412194037","-0.604424518508083","0.783063654216789","1.10871619309843","0.730121088998686","1.01776654099281","1.46562136686379","1.53314974260832","9.2019455344074","4.53049709499408","0.146953533116957","0.97563228221216","-0.69105083410777","0.369357502517147","1.51132820519165","0.175079588914315","",
"Monaco","MCO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","5.98384122089972","6.8670387190737","7.76504015953049","11.3629699648953","13.6498863149268","10.8085737126084","8.80683106349811","9.15877839496704","10.1025738493257","11.2573170568306","11.4426264385705","11.9914811687093","9.51516165703067","7.27708243407935","5.5266712200085","5.27888310112816","2.78044953291055","3.07277858208921","3.3083862552846","2.64056122492842","2.53981616189934","2.13588389241394","1.55002934369949","1.34566185697341","1.30791343118477","1.6045794849026","1.01405214824356","0.900918153937795","0.0462493119802332","1.40061549469242","1.6489015866366","2.380165078967","1.87867886716218","1.58978624126797","2.03424929154659","2.82070978993352","2.47788856550197","-1.62484806137886","","","","","","","",
"Moldova","MDA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5151919460555","139.826806878736","945.030521826018","860.457221719336","276.441127602644","38.7371970065055","26.9397770332733","12.5539357562927","5.59856175986762","44.878575916178","27.3372408173179","12.0887840602893","9.82864104346974","14.8656309234326","7.97653891181467","9.35758225686045","13.4210653579365","15.8304270163558","9.27997236754328","2.15880565570285","11.0770996612454","7.65034425721431","7.89447554540574","4.13564476926108","6.30049843313442","",
"Madagascar","MDG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.78945574445643","3.39092839492014","3.6768587826199","1.65271309141895","4.3450483530661","5.81727051385286","0.673724705873042","0.970851321345663","3.86434683712689","6.90456285099121","3.5881684318817","3.02433495095109","11.9008758076249","22.8044350703185","4.69104614926394","9.92709445294086","8.59390754880248","6.79486762491683","11.3265227939064","14.9868788964251","26.666126862441","28.5757913011959","21.4721247141323","10.2588193912287","10.4199412230804","14.1596372829792","23.0318287565761","21.1626934206159","11.9770764719784","11.4583689471705","12.8843658523104","14.415023284721","12.0815191473764","41.6531467371717","45.123455808368","17.8390344723557","7.29351522083202","8.43668327844939","9.71465914838949","7.23316883145655","7.26708212102906","15.2758701043856","2.76459589174758","14.3038110200886","18.3199427735993","11.4697002458103","9.60334366725522","9.09258685846208","8.36281708035243","8.79442543725017","8.2299239285861","5.49004964863782","5.19433978759403","5.70575406210385","",
"Maldives","MDV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.87805147128934","0.323573799243547","0.984114738385244","1.91188925724511","9.14836803200831","6.86532875700519","7.83823514648915","8.25946745296122","1.21543712758742","10.6374649287558","5.5417087719737","6.02571451387585","3.03344318766887","",
"Middle East & North Africa (all income levels)","MEA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","1.22681669415987","3.46769836316543","10.3395230082286","2.49608121399528","12.1248659394523","41.9823703057831","5.17890357776642","9.51181296947259","9.78978937501839","5.92516980102796","19.2177356499212","21.9460817349783","11.4107481597541","5.59069256891469","6.17210603596004","5.61488312539788","3.59712103097269","3.51770673336821","8.84202042039814","4.68442943174348","8.61543626417291","15.5018483861172","7.03680191883329","5.11898581538506","4.54566555695137","7.10393823758516","6.68404131896827","7.10556399863735","2.51989255360957","-0.299401034925182","6.25812075139835","10.9509404219004","0.783063654216789","3.18544711458044","4.92456311183611","10.3708329616872","13.7349923017282","8.62569806249481","8.26366458999379","14.898745647245","-4.36555039831296","10.5594244795003","13.4543199563204","4.3472308517988","1.6255973705858","0.589742560751759","",
"Mexico","MEX","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.24591179656855","2.74669586831877","2.92513328699427","5.89596856525121","1.55663762264697","5.08084453696176","3.0828622004211","1.04883618919717","7.07431630562681","2.63246652831756","6.29606348056133","6.48525267254144","13.4244367357814","23.1121009498767","15.6254981637559","19.3553822431031","30.4637851318015","16.0056475021542","19.6341822324531","33.4090995929624","26.0094583379683","60.9223272696247","90.4705490805441","59.0934782917519","56.7407126167063","73.6194650677701","139.65875845693","112.705606191297","26.5282494769265","28.1304929098677","23.2506194435146","14.4110336692061","34.0815060651758","8.23295710818843","31.5800338540544","29.2492467526002","17.7988047883517","15.1141344540198","17.65210013715","10.8175392546191","5.37321381031637","5.62251496336764","5.96574749172743","8.31070666267976","5.40904696609836","6.18290931296303","4.96682687370824","6.05778857742439","3.40118614565985","4.46173575468363","5.37086205965112","3.210193486786","1.6450420131286","4.70900497019117","",
"Marshall Islands","MHL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","7.37838864108575","3.51064325930781","4.10705355832042","3.68587700030052","2.45386588543886","2.86010355581266","4.123309624862","4.75700369633098","4.98984018535491","5.04429690066755","3.01404794441422","3.03370890778747","2.62464027729783","2.80718090449706","2.79593250729813","2.48436810108836","5.26417659727257","1.77440194127527","-2.97521690554451","-1.48484238613104","5.56060927397277","1.55296225769357","3.38210362544376","2.25102273663613","2.32387840761061","0.702734025807132","3.77470441709271","1.97456690373872","3.4231034802629","5.36908150648576","3.77739031329926","0.752842136011296","-0.858264429647036","",
"Middle income","MIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","2.32968215234849","2.12087881121316","3.00815429789922","3.71045521169687","4.14442982123404","6.38813885431967","14.7583460123278","22.4516935126941","10.0685086464864","10.272783358876","10.6633484576259","9.43415529673572","13.5877048486193","16.2929783081407","9.73633274588381","7.3729440536561","8.27514543981676","9.10551670538653","6.3125946435965","6.20672376406166","8.68415339177628","8.92223823265826","8.59038706383735","10.6371987339057","14.4785719579287","10.1728636030159","13.3263454012553","15.278541848324","10.8166819272468","9.60681294541111","7.72888751614775","6.93140266826498","6.44461032960561","8.82540766173553","5.10810511575117","4.94219246377486","5.24010779062304","6.3087018489589","6.25608098509525","8.00091082171883","6.66943396846374","9.21727091871957","2.74433083781316","5.99702495804607","6.8011483486144","4.15562714679195","3.01445600406991","3.03468285591489","",
"Macedonia, FYR","MKD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.7306468813932","1271.7686983455","442.147893536247","151.889422982649","17.0913010715742","2.8647908802614","3.92971405668885","1.39120307423197","2.738390184992","13.7872894813135","4.71894912904742","0.943605604188647","1.65202628459033","-0.166365165371914","4.8966116544272","3.25262417820976","4.59255256903033","5.49148370532386","0.295078605393684","2.04127388497699","3.72216601714324","1.00299947263073","4.26080839050999","1.4396431399537","",
"Mali","MLI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","21.0864475140547","3.58935607020182","6.02974471232803","6.69544007702081","6.47231419447452","3.95723276529436","4.81804733414847","22.989138256924","10.946337643941","8.06394642774342","8.56215118375268","11.4212450696215","14.5016530263547","10.8085073512568","13.1536997000468","10.8174002604398","9.25199786362253","-3.48249032549998","-0.138300098242738","-1.90653243234942","-4.25293156293721","3.41537847882063","7.60211265428867","-5.81605729484697","0.738816827291828","3.23509416307633","39.5623518992403","15.8089838992111","-1.65211920160323","5.58019783295525","1.73957502983613","-0.647458707149326","8.03284752774589","4.60152599491082","-3.67361444736065","2.57096725352235","4.91365932258209","3.59338675210807","5.11015933584088","2.56034684243436","8.83776507175247","3.56009356618053","2.4384707595573","6.59816881124904","5.04457950314048","0.685275343317386","2.69603280121883","",
"Malta","MLT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","0.633162949982818","-1.22326431427268","8.686769759616","3.36370790685724","5.36324696190931","5.02670285071538","4.9205394662617","4.15497672123347","6.20648340474557","12.3925644862806","7.78033811735288","3.44170033596245","-0.305487578746181","-0.176646271503415","0.636512588140107","3.51770673336821","3.05146837338708","1.85955940142702","2.14704205617871","3.1510508338378","3.35087409513226","3.55441268408536","2.85451072585549","3.56174400424447","5.46263780904934","0.350747371213274","0.666467163371422","0.380355161535533","0.589851874789375","4.1774331075104","3.28186299165212","2.7716874998612","3.53425864182995","1.22515214328057","2.55941226671079","3.04345931796297","3.09493560495571","3.03379823692815","2.71329546913547","1.35992535047144","7.07054047655045","2.18297039474071","2.09339106320694","","",
"Myanmar","MMR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.44943715401813","0.600847631885657","0.943781954388228","-3.71634039362074","1.69110336095628","3.55521125661321","15.9915903836708","1.692843589745","2.76225286402652","-1.42860950919348","-2.30943262272456","0.755485934145341","10.0048319707334","56.5208951926247","16.4966678375756","10.1287156448975","1.92179934504711","0.797356400204976","5.61664989325634","1.23518373135865","4.42518376391108","3.37446842923228","1.95733881460751","2.51788884661673","1.56725083406191","6.55450969081464","21.2384215165484","25.1956211737503","57.6844780874917","18.5395953738793","23.7488447345825","21.745465395408","36.2494284370429","22.0801504942495","19.6008436278962","23.0374930882308","33.794224458151","35.8252397607572","22.6404900458615","2.46179405694846","24.844391322445","41.5089369427411","20.4965318016764","3.53071690934716","","","","","","","","","5.71420672981684","6.58629726598585","",
"Middle East & North Africa (developing only)","MNA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","1.38076279580154","3.46769836316543","7.20756526034427","2.51118787742095","9.62761164359935","29.4506309137683","5.91402211043972","9.51181296947259","10.7171574961769","9.25116716933005","15.0505675967644","17.7512091818177","12.8823738247404","6.71449623103617","7.75664135205112","7.79794299136294","4.07590672911229","7.16386272648777","9.36808988985499","9.74610673883031","17.1600078824837","18.4406071711712","11.9935810883593","13.1717453490139","8.429105368165","13.6234723216665","9.33026719182224","5.73213151795522","8.43975727921269","1.23889375411253","2.689927263892","9.70098596983003","1.86772571515237","2.28509581670396","2.68441032435118","10.3293384395259","6.21312774940787","7.78974735847375","9.2019455344074","14.3666350340505","0.187973724924582","11.7794620992109","9.00966147680703","4.67548361122086","3.75151212889573","2.70748065578432","",
"Montenegro","MNE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2036305747322","3.0607641164551","8.32058786806186","5.91518660360781","4.32111473746244","9.0601295884436","12.717675534223","7.66204279442675","2.40107709070642","2.3140295203868","1.20270050837664","0.177026230344794","2.06696836881312","1.0362168923991","",
"Mongolia","MNG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","1.98142119875797","0.904250242171315","-3.08759377044417","-1.44806091087723","-9.17235994931896","0.809788821115916","0.930987713839571","7.14773882784652","23.2429253094152","93.3199510812279","173.69068251786","318.897225333226","64.3193883244219","60.2724254282495","10.8075727050711","21.6721342320795","-1.93179698961609","10.881756982441","11.9996913872597","10.448544658424","6.369687351702","10.2365745318419","16.6914730143984","20.09843877357","21.9867715770255","11.6285676504646","21.4487537544706","1.82670368846576","39.1781885246703","15.1192648221344","12.7843793991797","2.60999369591089","5.96918531579014","",
"Northern Mariana Islands","MNP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","4.08064064071371","17.459620673907","13.0328134226234","17.6756246264806","33.1498218952423","12.7097371323461","181.450031927406","48.3254747859286","47.3756009553001","34.0550351126823","91.2263484744339","32.530509163605","47.9428775066974","50.8598284132714","49.8020160666705","35.1854223225291","10.6227336522999","6.01394116516509","8.56736430453442","10.9025243203657","14.6203253330325","10.9567510551595","4.91611147738786","7.49372818861274","6.19767017342534","7.90486990166816","6.71351858186901","7.98232298792787","1.07660998314074","7.64351737433893","3.33212563845504","5.85460873453056","3.91751428062459","3.5740217638787","",
"Mauritania","MRT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.686809236536163","2.43266333138151","4.45523955270963","4.53400762835822","-2.06544104209652","4.14307888367813","2.38156361605802","-0.011585468318188","-1.53887461934048","0.128158672098053","6.27194605709889","7.12221845277021","16.5127165453439","12.6843690926227","15.0043654008572","6.03064098584024","6.38654431018895","2.48919917506187","12.234918133226","6.54744902757014","7.26510301685919","10.0859578647778","7.25579875426139","10.9126066919873","10.2449257749464","7.26025169684917","10.4621278681746","5.38319480689675","7.97612485229635","2.642477544472","41.4131056223156","5.74194166307616","11.9128848130252","11.0926013332899","2.84192008458277","1.8570636933092","12.0770633949369","18.4516132719457","5.49492360018972","5.403671687941","5.03803963905239","7.95445796980596","7.79243331952091","11.7529100867063","9.55535399688307","18.4570842735079","3.36551397258549","9.43962206881166","1.12131257948698","18.8775659196491","15.2844323738059","-5.83092567180093","0.133899331170625","-5.24306775826247","",
"Mauritius","MUS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","8.57940941739703","10.7518006249118","17.9364666058331","26.5695702916063","10.8638994289224","8.86523759849298","8.43670348343271","7.4636741871732","8.19952468710545","8.0225608333852","12.9149973410685","10.8864576487417","11.047558049786","10.120996384474","8.56427910522449","5.35539915859718","9.22021804786255","6.55543026327965","5.40320160172534","7.00204267622399","5.12076936290957","6.9649025412845","5.28307353983924","2.08598126422785","7.09982504134592","5.85383086278573","5.71479012940497","6.09058390676496","4.25895584098537","10.7849113813591","7.95563643030846","6.55326544594028","-0.115270614685855","1.78236207608411","3.93002147376158","3.17826073506653","3.20521636535167","1.90989655945644","",
